Episode,Extrinsic Return
3917,295.7436218261719
3918,295.7397052001953
3919,295.74141174316406
3920,295.73613189697267
3921,295.72978057861326
3922,295.7341128540039
3923,295.7409030151367
3924,295.73982299804686
3925,295.7563067626953
3926,295.6984884643555
3927,295.66743530273436
3928,295.67048889160156
3929,295.6914694213867
3930,295.70432250976563
3931,295.6599642944336
3932,295.66856872558594
3933,295.6772149658203
3934,295.68492584228517
3935,295.70119537353514
3936,295.7159848022461
3937,295.71609771728515
3938,295.73605682373045
3939,295.74286682128906
3940,295.6919631958008
3941,295.5475668334961
3942,295.52237915039063
3943,295.1495706176758
3944,295.1599459838867
3945,295.13956665039063
3946,295.1443276977539
3947,295.1043353271484
3948,295.1019515991211
3949,295.0685922241211
3950,295.13458953857423
3951,295.14152740478517
3952,295.1066812133789
3953,295.07071380615236
3954,295.0674887084961
3955,295.0297415161133
3956,295.0028436279297
3957,294.9680541992187
3958,294.96029296875
3959,294.93740142822264
3960,294.9286297607422
3961,294.8689697265625
3962,294.8696548461914
3963,294.851982421875
3964,294.82946929931643
3965,294.8480065917969
3966,294.8480276489258
3967,294.8290170288086
3968,294.7773150634766
3969,294.76763519287107
3970,294.7666717529297
3971,294.7430429077148
3972,294.7488986206055
3973,294.74125305175784
3974,294.71882202148436
3975,294.7235467529297
3976,294.7388034057617
3977,294.7476934814453
3978,294.7294677734375
3979,294.741764831543
3980,294.75535095214843
3981,294.7469631958008
3982,294.74852752685547
3983,294.74165313720704
3984,294.74606536865235
3985,294.741901550293
3986,294.7374624633789
3987,294.7228179931641
3988,294.7117028808594
3989,294.7391653442383
3990,294.73946990966795
3991,294.77238220214844
3992,294.7761083984375
3993,294.78153442382813
3994,294.76774047851563
3995,294.7792901611328
3996,294.6348162841797
3997,294.6222738647461
3998,294.6788653564453
3999,294.6823306274414
4000,294.6771508789063
4001,294.68258087158205
4002,294.69455169677735
4003,294.71830780029296
4004,294.7098681640625
4005,294.69948303222657
4006,294.7230581665039
4007,294.7259228515625
4008,294.7411752319336
4009,294.7513439941406
4010,294.72775115966795
4011,294.7404379272461
4012,294.73317962646485
4013,294.7702935791016
4014,294.7679998779297
4015,294.7635467529297
4016,294.7724383544922
4017,294.75565673828123
4018,294.74030059814453
4019,294.72716369628904
4020,294.7274136352539
4021,294.72523406982424
4022,294.71523315429687
4023,294.71791748046877
4024,294.7327117919922
4025,294.7286410522461
4026,294.784619140625
4027,294.81415771484376
4028,294.8212313842773
4029,294.7901544189453
4030,294.7708084106445
4031,294.8143737792969
4032,294.81128967285156
4033,294.81694885253904
4034,294.8330941772461
4035,294.818974609375
4036,294.8133209228516
4037,294.80578125
4038,294.7855422973633
4039,294.80343170166014
4040,294.8649444580078
4041,295.0134100341797
4042,295.04108154296875
4043,295.4181018066406
4044,295.42044860839843
4045,295.4398422241211
4046,295.441181640625
4047,295.476012878418
4048,295.49362396240235
4049,295.51493377685546
4050,295.52598266601564
4051,295.51575439453126
4052,295.53600616455077
4053,295.5602359008789
4054,295.5670767211914
4055,295.5982321166992
4056,295.6018673706055
4057,295.63630859375
4058,295.6297250366211
4059,295.6414096069336
4060,295.64453582763673
4061,295.6891650390625
4062,295.71111877441405
4063,295.722265625
4064,295.74238342285156
4065,295.7017175292969
4066,295.6789700317383
4067,295.67307647705076
4068,295.7094580078125
4069,295.72659759521486
4070,295.72285827636716
4071,295.7506430053711
4072,295.7192855834961
4073,295.7373156738281
4074,295.75165924072263
4075,295.7566198730469
4076,295.7451489257812
4077,295.7415237426758
4078,295.78160705566404
4079,295.7777038574219
4080,295.7682064819336
4081,295.7892544555664
4082,295.77185516357423
4083,295.78361877441404
4084,295.7802545166016
4085,295.7781954956055
4086,295.7746502685547
4087,295.7898651123047
4088,295.79256561279294
4089,295.7837789916992
4090,295.7781948852539
4091,295.745986328125
4092,295.75603271484374
4093,295.77108184814455
4094,295.783371887207
4095,295.7638299560547
4096,295.90332916259763
4097,295.8902719116211
4098,295.87978393554687
4099,295.8932528686523
4100,295.90690551757814
4101,295.8969793701172
4102,295.9172085571289
4103,295.9198236083984
4104,295.9359280395508
4105,295.94108489990236
4106,295.9349057006836
4107,295.9396209716797
4108,295.9361145019531
4109,295.94287872314453
4110,295.9331759643555
4111,295.93909942626954
4112,295.93661407470705
4113,295.9338189697266
4114,295.93192810058594
4115,295.9482995605469
4116,295.9382080078125
4117,295.95010955810545
4118,295.9697055053711
4119,295.9889562988281
4120,295.98380004882813
4121,295.9897021484375
4122,295.96846862792967
4123,295.97818634033206
4124,295.9603063964844
4125,295.9648132324219
4126,295.9778579711914
4127,295.9688165283203
4128,295.97450378417966
4129,295.9731594848633
4130,295.98313995361326
4131,295.98278076171874
4132,295.93439208984375
4133,295.9243408203125
4134,295.9030728149414
4135,295.8996710205078
4136,295.9095169067383
4137,295.9150863647461
4138,295.9108676147461
4139,295.8973388671875
4140,295.9072848510742
4141,295.8889477539062
4142,295.8968255615234
4143,295.88985443115234
4144,295.87817932128905
4145,295.87061492919923
4146,295.8642691040039
4147,295.85430114746094
4148,295.85248107910155
4149,295.85008209228516
4150,295.84777893066405
4151,295.85475952148437
4152,295.73717895507815
4153,295.75077758789064
4154,295.7427294921875
4155,295.7484466552734
4156,295.7668218994141
4157,295.74718017578124
4158,295.770927734375
4159,295.78414764404295
4160,295.65531677246094
4161,295.6578359985352
4162,295.6508087158203
4163,295.6548706054688
4164,295.64541717529295
4165,295.70188995361326
4166,295.71974975585937
4167,295.7350277709961
4168,295.7390933227539
4169,295.75346710205076
4170,295.75731689453124
4171,295.7409289550781
4172,295.76352935791016
4173,295.69572021484373
4174,295.6899621582031
4175,295.67658081054685
4176,295.67035888671876
4177,295.66285827636716
4178,295.65200378417967
4179,295.64725524902343
4180,295.6515005493164
4181,295.62735473632813
4182,295.63899169921876
4183,295.62781494140626
4184,295.6349252319336
4185,295.64591918945314
4186,295.6561953735352
4187,295.65862731933595
4188,295.6614059448242
4189,295.6685107421875
4190,295.65365142822264
4191,295.6587612915039
4192,295.64625244140626
4193,295.63967041015627
4194,295.62407623291017
4195,295.6246438598633
4196,295.6466192626953
4197,295.61674896240237
4198,295.633796081543
4199,295.63094940185545
4200,295.61111053466794
4201,295.6137051391602
4202,295.5755902099609
4203,295.5613488769531
4204,295.56274169921875
4205,295.5468869018555
4206,295.5268304443359
4207,295.52213470458986
4208,295.51347717285154
4209,295.5154718017578
4210,295.5350073242187
4211,295.52931915283204
4212,295.5187213134766
4213,295.53138153076173
4214,295.5360424804687
4215,295.517548828125
4216,295.54012573242187
4217,295.5194842529297
4218,295.49945465087893
4219,295.49178100585937
4220,295.4927728271484
4221,295.50556030273435
4222,295.54627838134763
4223,295.53322357177734
4224,295.56601348876956
4225,295.50860290527345
4226,295.4922219848633
4227,295.4954635620117
4228,295.48758697509766
4229,295.51208862304685
4230,295.4921267700195
4231,295.5077926635742
4232,295.5461694335938
4233,295.5744284057617
4234,295.56333251953123
4235,295.5763653564453
4236,295.5657214355469
4237,295.5661340332031
4238,295.5840219116211
4239,295.5500885009766
4240,295.51045806884764
4241,295.51636993408204
4242,295.4714791870117
4243,295.4828677368164
4244,295.4774337768555
4245,295.47848724365235
4246,295.48472381591796
4247,295.4765158081055
4248,295.4451901245117
4249,295.4444641113281
4250,295.45938995361325
4251,295.4320336914063
4252,295.5227865600586
4253,295.53304779052735
4254,295.5216213989258
4255,295.5037854003906
4256,295.48691619873046
4257,295.49159637451174
4258,295.4617990112305
4259,295.470400390625
4260,295.61007720947265
4261,295.6008120727539
4262,295.57061462402345
4263,295.55607360839844
4264,295.5615612792969
4265,295.5429541015625
4266,295.52286834716796
4267,295.2694400024414
4268,295.26370025634765
4269,295.2065646362305
4270,295.2145700073242
4271,295.2044201660156
4272,295.2259866333008
4273,295.2732699584961
4274,295.2271984863281
4275,295.24675018310546
4276,295.2421255493164
4277,295.26151458740236
4278,295.25986236572265
4279,295.28585235595705
4280,295.27298614501956
4281,295.306076965332
4282,295.2973684692383
4283,295.29297515869143
4284,295.2868359375
4285,295.2835073852539
4286,295.2759909057617
4287,295.2514865112305
4288,295.26041442871093
4289,295.26514129638673
4290,295.3000082397461
4291,295.32658233642576
4292,295.3536065673828
4293,295.35379486083986
4294,295.3706869506836
4295,295.375124206543
4296,295.36501739501955
4297,295.41169677734376
4298,295.321201171875
4299,295.30368255615235
4300,295.319192199707
4301,295.31447937011717
4302,295.3437976074219
4303,295.33188598632813
4304,295.3464920043945
4305,295.35390197753907
4306,295.37269592285156
4307,295.3775946044922
4308,295.38908325195314
4309,295.3779922485352
4310,295.3815771484375
4311,295.39168365478514
4312,295.3970056152344
4313,295.3760061645508
4314,295.36985565185546
4315,295.372575378418
4316,295.32398345947263
4317,295.3285357666016
4318,295.3438165283203
4319,295.3420608520508
4320,295.3492138671875
4321,295.33873291015624
4322,295.3370016479492
4323,295.35437164306643
4324,295.3345550537109
4325,295.3891540527344
4326,295.40180908203126
4327,295.40320190429685
4328,295.3927688598633
4329,295.3768142700195
4330,295.38644439697265
4331,295.3744891357422
4332,295.37149322509765
4333,295.3611834716797
4334,295.37974029541016
4335,295.38199951171873
4336,295.39840118408205
4337,295.38307312011716
4338,295.37521392822265
4339,295.42380279541015
4340,295.4492733764648
4341,295.4466143798828
4342,295.50203308105466
4343,295.49588165283205
4344,295.4978085327148
4345,295.5039566040039
4346,295.51469787597654
4347,295.5319854736328
4348,295.56446746826174
4349,295.58076629638674
4350,295.4635235595703
4351,295.4741436767578
4352,295.5181735229492
4353,295.5050823974609
4354,295.5177163696289
4355,295.5200759887695
4356,295.5302731323242
4357,295.5129116821289
4358,295.54670471191406
4359,295.39375732421877
4360,295.38076171875
4361,295.40813690185547
4362,295.4401821899414
4363,295.3618341064453
4364,295.3543829345703
4365,295.3481442260742
4366,295.3592562866211
4367,295.6125506591797
4368,295.62559112548826
4369,295.65635681152344
4370,295.65559326171876
4371,295.67508880615236
4372,295.65798614501955
4373,295.51312377929685
4374,295.5694921875
4375,295.5613635253906
4376,295.55667877197266
4377,295.5554751586914
4378,295.577998046875
4379,295.5606042480469
4380,295.56467590332034
4381,295.55559600830077
4382,295.5658154296875
4383,295.5738195800781
4384,295.57044891357424
4385,295.5523742675781
4386,295.5632067871094
4387,295.58341918945314
4388,295.5774917602539
4389,295.5670501708984
4390,295.5391256713867
4391,295.5146014404297
4392,295.49827728271487
4393,295.49373321533204
4394,295.4668960571289
4395,295.4895336914062
4396,295.47671478271485
4397,295.4773474121094
4398,295.56147735595704
4399,295.5632434082031
4400,295.53431091308596
4401,295.54251068115235
4402,295.5431872558594
4403,295.5506045532227
4404,295.5318832397461
4405,295.5335256958008
4406,295.53622650146485
4407,295.546123046875
4408,295.55369659423826
4409,295.5564898681641
4410,295.5588479614258
4411,295.5559616088867
4412,295.55058837890624
4413,295.5671176147461
4414,295.56713409423827
4415,295.5599432373047
4416,295.60061920166015
4417,295.6045608520508
4418,295.60843048095705
4419,295.6061050415039
4420,295.5969534301758
4421,295.57831909179686
4422,295.5514880371094
4423,295.5350531005859
4424,295.4716955566406
4425,295.4695458984375
4426,295.4665744018555
4427,295.46186401367186
4428,295.46509826660156
4429,295.4711376953125
4430,295.4826187133789
4431,295.4661923217773
4432,295.46854400634766
4433,295.4665844726562
4434,295.4660705566406
4435,295.4688354492188
4436,295.44278717041016
4437,295.45777709960936
4438,295.4455990600586
4439,295.43903686523436
4440,295.44299957275393
4441,295.4440756225586
4442,295.42928436279294
4443,295.42444000244143
4444,295.42954833984373
4445,295.42984893798825
4446,295.3971383666992
4447,295.3991876220703
4448,295.37519104003906
4449,295.38222351074216
4450,295.49095611572267
4451,295.50175201416016
4452,295.4996087646484
4453,295.4904397583008
4454,295.5002621459961
4455,295.51197357177733
4456,295.4851934814453
4457,295.5015789794922
4458,295.4957028198242
4459,295.6331817626953
4460,295.62171936035156
4461,295.6094671630859
4462,295.6086898803711
4463,295.6858166503906
4464,295.7004455566406
4465,295.7102410888672
4466,295.7227862548828
4467,295.7150521850586
4468,295.7203338623047
4469,295.7351007080078
4470,295.73314086914064
4471,295.73746002197265
4472,295.71767272949216
4473,295.8562042236328
4474,295.85485473632815
4475,295.83464752197267
4476,295.8228436279297
4477,295.81474853515624
4478,295.8049890136719
4479,295.8075198364258
4480,295.81132904052737
4481,295.8092364501953
4482,295.78371002197264
4483,295.78175964355466
4484,295.80138092041017
4485,295.825546875
4486,295.8090008544922
4487,295.76651489257813
4488,295.7651733398437
4489,295.76225524902344
4490,295.7734127807617
4491,295.76722900390627
4492,295.77224395751955
4493,295.7768713378906
4494,295.7793475341797
4495,295.7717324829102
4496,295.77183715820314
4497,295.75800567626953
4498,295.7645343017578
4499,295.77574798583987
4500,295.7727688598633
4501,295.74470672607424
4502,295.7015768432617
4503,295.7220608520508
4504,295.71601318359376
4505,295.69728271484377
4506,295.675830078125
4507,295.6617779541016
4508,295.66547637939453
4509,295.63820709228514
4510,295.6201516723633
4511,295.58966064453125
4512,295.6055435180664
4513,295.6020141601563
4514,295.59056884765624
4515,295.61444396972655
4516,295.59598876953123
4517,295.6039068603516
4518,295.59994354248045
4519,295.5810852050781
4520,295.5917770385742
4521,295.60340759277346
4522,295.59244232177736
4523,295.60048431396484
4524,295.6167855834961
4525,295.57116149902345
4526,295.5736026000977
4527,295.57688598632814
4528,295.58764801025393
4529,295.55810119628904
4530,295.2494366455078
4531,295.2577349853516
4532,295.2497674560547
4533,295.2320132446289
4534,295.2247381591797
4535,295.22242156982423
4536,295.24332244873045
4537,295.2239474487305
4538,295.18510345458986
4539,295.1890591430664
4540,295.14472595214846
4541,295.123147277832
4542,295.13724914550784
4543,295.13494995117185
4544,295.10572509765626
4545,295.08407806396485
4546,295.0911657714844
4547,295.0265896606445
4548,295.0435275268555
4549,295.0297885131836
4550,295.0212225341797
4551,294.98597412109376
4552,294.9837814331055
4553,294.9449984741211
4554,294.9200399780273
4555,294.91791595458983
4556,294.9418041992187
4557,294.88670013427736
4558,294.9069744873047
4559,294.9182452392578
4560,294.88854431152345
4561,294.8550540161133
4562,294.8304098510742
4563,294.8133233642578
4564,294.8047235107422
4565,294.77750305175783
4566,294.7499642944336
4567,294.72246215820314
4568,294.73974761962893
4569,294.72948852539065
4570,294.7271740722656
4571,294.7330029296875
4572,294.74705810546874
4573,294.7488269042969
4574,294.7556332397461
4575,294.75496276855466
4576,294.75900299072265
4577,294.7743508911133
4578,294.7626794433594
4579,294.7330422973633
4580,294.73937042236327
4581,294.728708190918
4582,294.7483654785156
4583,294.7534201049805
4584,294.7565460205078
4585,294.7407513427734
4586,294.7326950073242
4587,294.7826040649414
4588,294.77986083984376
4589,294.80062408447264
4590,294.80283996582034
4591,294.8289517211914
4592,294.8349951171875
4593,294.82634704589844
4594,294.81904388427733
4595,294.8078186035156
4596,294.82556915283203
4597,294.83527435302733
4598,294.8015441894531
4599,294.79485382080077
4600,294.8032098388672
4601,294.842428894043
4602,294.8652423095703
4603,294.8595825195313
4604,294.87348083496096
4605,294.89304992675784
4606,294.90232360839843
4607,294.9227996826172
4608,294.9146478271484
4609,294.9440371704102
4610,294.9646142578125
4611,294.99838104248045
4612,294.9902896118164
4613,294.9757745361328
4614,294.9878240966797
4615,294.9764892578125
4616,294.998701171875
4617,294.99399536132813
4618,294.9948223876953
4619,295.0166635131836
4620,295.014211730957
4621,295.02301208496095
4622,295.04994903564454
4623,295.0506704711914
4624,295.0978179931641
4625,295.1445037841797
4626,295.1470590209961
4627,295.14565612792967
4628,295.1315948486328
4629,295.16284637451173
4630,295.46672576904297
4631,295.4738101196289
4632,295.4880029296875
4633,295.5026516723633
4634,295.51367645263673
4635,295.50158538818357
4636,295.4983813476563
4637,295.5121475219727
4638,295.56471130371096
4639,295.5661099243164
4640,295.6017669677734
4641,295.6142803955078
4642,295.60651153564453
4643,295.60566864013674
4644,295.6370849609375
4645,295.6680334472656
4646,295.6688265991211
4647,295.73230224609375
4648,295.7388400268555
4649,295.73070251464844
4650,295.6310797119141
4651,295.6741882324219
4652,295.675598449707
4653,295.7091162109375
4654,295.70319305419923
4655,295.71729156494143
4656,295.70671478271487
4657,295.7766403198242
4658,295.74806396484377
4659,295.73480926513673
4660,295.7883865356445
4661,295.8263909912109
4662,295.8268133544922
4663,295.795009765625
4664,295.7794155883789
4665,295.78140350341795
4666,295.6895932006836
4667,295.7164056396484
4668,295.6804837036133
4669,295.69572967529297
4670,295.6799026489258
4671,295.68135803222657
4672,295.6610348510742
4673,295.6873678588867
4674,295.6809033203125
4675,295.69592712402346
4676,295.72864807128906
4677,295.72422454833986
4678,295.73384246826174
4679,295.74946563720704
4680,295.73343170166015
4681,295.7438418579102
4682,295.74962463378904
4683,295.74271118164063
4684,295.7159390258789
4685,295.7034585571289
4686,295.7206365966797
4687,295.7073004150391
4688,295.7082238769531
4689,295.5168795776367
4690,295.5024572753906
4691,295.4478103637695
4692,295.4465609741211
4693,295.4377420043945
4694,295.4588165283203
4695,295.4494046020508
4696,295.44163696289064
4697,295.4513385009766
4698,295.4797729492187
4699,295.46335235595706
4700,295.4758203125
4701,295.32239135742185
4702,295.3224661254883
4703,295.3156106567383
4704,295.3236877441406
4705,295.3089044189453
4706,295.3146746826172
4707,295.3066711425781
4708,295.3155569458008
4709,295.3011505126953
4710,295.28926177978514
4711,295.2856066894531
4712,295.28504669189454
4713,295.30312774658205
4714,295.30682983398435
4715,295.3142086791992
4716,295.3128332519531
4717,295.3262890625
4718,295.31446044921876
4719,295.3083236694336
4720,295.3043560791016
4721,295.289912109375
4722,295.2833798217773
4723,295.27051849365233
4724,295.27615631103515
4725,295.27167419433596
4726,295.2705822753906
4727,295.2778042602539
4728,295.28715148925784
4729,295.1519549560547
4730,295.1340020751953
4731,295.1178057861328
4732,295.09958618164063
4733,295.09408966064456
4734,295.0982342529297
4735,295.1086001586914
4736,295.0772137451172
4737,295.095751953125
4738,295.0979672241211
4739,295.08557556152346
4740,295.07367248535155
4741,295.085791015625
4742,295.0783139038086
4743,295.08512908935546
4744,295.08359771728516
4745,295.06008575439455
4746,295.0668084716797
4747,295.05521697998046
4748,295.0634924316406
4749,295.0787905883789
4750,295.1671014404297
4751,295.16539154052737
4752,295.1553842163086
4753,295.16413360595703
4754,295.1947717285156
4755,295.17427337646484
4756,295.18805725097656
4757,295.18313690185545
4758,295.19071533203123
4759,295.1756018066406
4760,295.15848571777343
4761,295.1645684814453
4762,295.1711749267578
4763,295.24693389892576
4764,295.2594689941406
4765,295.29061798095705
4766,295.40677154541015
4767,295.4177893066406
4768,295.4171844482422
4769,295.413203125
4770,295.42893981933594
4771,295.4166815185547
4772,295.435749206543
4773,295.4201431274414
4774,295.4123126220703
4775,295.3973779296875
4776,295.373586730957
4777,295.3719631958008
4778,295.37602966308594
4779,295.3799459838867
4780,295.39891723632815
4781,295.3851864624023
4782,295.3639801025391
4783,295.3642468261719
4784,295.38840637207034
4785,295.4133920288086
4786,295.38598999023435
4787,295.39261016845705
4788,295.389462890625
4789,295.4814700317383
4790,295.4600036621094
4791,295.5031936645508
4792,295.48411376953123
4793,295.4906671142578
4794,295.4996942138672
4795,295.49521484375
4796,295.49632843017577
4797,295.48757507324217
4798,295.4869256591797
4799,295.48653076171877
4800,295.46911254882815
4801,295.5917337036133
4802,295.61588989257814
4803,295.6026916503906
4804,295.601416015625
4805,295.5994683837891
4806,295.5978179931641
4807,295.59798400878907
4808,295.5765298461914
4809,295.5816677856445
4810,295.58406005859376
4811,295.59268463134765
4812,295.60563690185546
4813,295.5905355834961
4814,295.5977725219727
4815,295.5952896118164
4816,295.5986477661133
4817,295.5942642211914
4818,295.60040985107423
4819,295.6142367553711
4820,295.60984191894534
4821,295.6005941772461
4822,295.6200796508789
4823,295.5593826293945
4824,295.5366549682617
4825,295.5422830200195
4826,295.5372033691406
4827,295.52374786376953
4828,295.4993295288086
4829,295.6217935180664
4830,295.6431735229492
4831,295.66579010009764
4832,295.4250793457031
4833,295.4421939086914
4834,295.4515411376953
4835,295.44227600097656
4836,295.4737188720703
4837,295.42108825683596
4838,295.40389221191407
4839,295.4119775390625
4840,295.4109002685547
4841,295.4391156005859
4842,295.45448608398436
4843,295.4402252197266
4844,295.43281311035156
4845,295.4345593261719
4846,295.41666442871093
4847,295.4017059326172
4848,295.4093768310547
4849,295.3871188354492
4850,295.35890319824216
4851,295.36627990722656
4852,295.322744140625
4853,295.3134875488281
4854,295.29373321533205
4855,295.274557800293
4856,295.2631674194336
4857,295.2616403198242
4858,295.28244934082034
4859,295.2827389526367
4860,295.2468814086914
4861,295.22955139160155
4862,295.22635955810546
4863,295.22114349365233
4864,295.21456115722657
4865,295.1826824951172
4866,295.1639147949219
4867,295.1756365966797
4868,295.14620819091795
4869,295.1183883666992
4870,295.1223818969727
4871,295.11921478271483
4872,295.0760656738281
4873,295.101572265625
4874,295.0864001464844
4875,295.07579193115237
4876,295.0814804077148
4877,295.0984918212891
4878,295.0838168334961
4879,295.0862759399414
4880,295.0428665161133
4881,295.0489978027344
4882,295.06556732177734
4883,295.0752459716797
4884,295.0513507080078
4885,295.04560913085936
4886,295.0711880493164
4887,295.0783251953125
4888,295.08802673339846
4889,295.19317443847655
4890,295.2238958740234
4891,295.2357873535156
4892,295.253359375
4893,295.2546148681641
4894,295.2410369873047
4895,295.2610903930664
4896,295.25993774414064
4897,295.2538165283203
4898,295.25115142822267
4899,295.2494543457031
4900,295.26736602783205
4901,295.26823760986326
4902,295.27065124511716
4903,295.2573590087891
4904,295.2504571533203
4905,295.2599758911133
4906,295.2680871582031
4907,295.2674563598633
4908,295.2799526977539
4909,295.29024597167967
4910,295.29862823486326
4911,295.2819125366211
4912,295.26619384765627
4913,295.27829010009765
4914,295.28107360839846
4915,295.2154202270508
4916,295.20905853271483
4917,295.2058316040039
4918,295.21605712890624
4919,295.20438415527343
4920,295.2134265136719
4921,295.23458709716795
4922,295.22367889404296
4923,295.30430480957034
4924,295.3256774902344
4925,295.3284127807617
4926,295.3274334716797
4927,295.3339196777344
4928,295.35611450195313
4929,295.362961730957
4930,295.36424346923826
4931,295.3622036743164
4932,295.6137030029297
4933,295.5981005859375
4934,295.5967398071289
4935,295.5965869140625
4936,295.59426055908204
4937,295.6329507446289
4938,295.64335662841796
4939,295.64309661865235
4940,295.660869140625
4941,295.65073059082033
4942,295.6209063720703
4943,295.6372152709961
4944,295.6546640014648
4945,295.6699691772461
4946,295.6789270019531
4947,295.7064321899414
4948,295.68992126464843
4949,295.69428497314453
4950,295.74373138427734
4951,295.7317630004883
4952,295.77132385253907
4953,295.760133972168
4954,295.7813653564453
4955,295.80667907714843
4956,295.81935455322264
4957,295.80715026855466
4958,295.7906039428711
4959,295.81196746826174
4960,295.85588470458987
4961,295.8471875
4962,295.85548736572264
4963,295.8437219238281
4964,295.7869885253906
4965,295.7853707885742
4966,295.8038229370117
4967,295.7865414428711
4968,295.8354452514648
4969,295.8706390380859
4970,295.8687692260742
4971,295.85823333740234
4972,295.9231268310547
4973,295.91169982910156
4974,295.9314974975586
4975,295.9504455566406
4976,295.9670751953125
4977,295.9580752563477
4978,295.9606167602539
4979,295.95827911376955
4980,296.0008572387695
4981,295.9976596069336
4982,295.9923678588867
4983,295.9731237792969
4984,295.9916546630859
4985,295.99010375976565
4986,295.9841564941406
4987,295.9336624145508
4988,295.9004095458984
4989,295.88834106445313
4990,295.88340148925784
4991,295.8847216796875
4992,295.86566833496096
4993,295.8702462768555
4994,295.87154998779295
